user_address,currency_tick,available,hold,create_time,modify_time
"16PGpzBVs7kACNBRTW9TtGciyYaiqpHFNgT9sXXRoD4kYeN6","DOTA","4084041.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16PgRAUkFTtHcbQgZwdB9wfgSPfae8S8mJG4sQA6qKqM1d1h","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2024-01-05 18:31:03"
"16PgRo2c1vJNRJHm8pVisLnDVNsLQjGCjBXuRTtuM31ofm48","DOTA","7804872.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PH42SUJarY8oeJnBLYDTcCedd7o83fEs5pYXNf34MPztvY","DOTA","948233.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PH676WRu5fVuWJh2mo5F555regd8MbvcndZQhABHevwauZ","DOTA","7659782.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PHAiT7tihA4CXXSNQ7vAuWyCdYt28wzJe3cwKDpRkufwRc","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-18 13:20:10"
"16PhBnuU9TVY7w9tVUxNgG1V3p7J2RssMbq7f4pURzs1yJ5q","DOTA","10330.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"16PHJuM2dPzbaNNc9twmFqY4NuTfD1Riz2BFHWMtvLnRjrbr","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-21 12:11:03"
"16PhM8dTrXuHB7oPMGFLMaQDvfsWuVDya1366uRnLAizsCJ","DOTA","7173204.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PhmETFn6eJ6sQUBKbzPn2b9iKd9WfbDGn64u53YFXNrUoB","DOTA","74030.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PhunVXTRFPbpPEtSx8zk4riL1kBnUUdz4o2gnPri9faZqQ","DOTA","18025850.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"16PiczcWCK55cSrbAkxce4XMVeDGZ46awEUQuN5W8j8KZq2y","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-26 11:44:48"
"16PipHUHktm1A4QJaDgAXkzgHt2BLhoC8podtPHYBuz9kGyx","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-03-13 09:43:48"
"16PJKj8TwJhS1cdC6NXa1XaNis7wgn4fUXDiZhrtgFnknPT8","DOTA","1333151.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PjLr6QhrLfuqJd7bX5oJHG2aF5EHtR12yTtP4sdsXyLtWT","DOTA","4687389.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PjTEJD2cWfsMVRnyEvW1Ss5efTgfPPMZWRhjPycGaAtLf4","DOTA","1058735.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PjUHDp6stC1YTqrZLycSUSw6n3MVFQiQNmftma83F2qrZq","DOTA","2480021.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16Pk1sVfNbbxxiYDk18HLb9KTDcLmjrCWvzEjnpz8s1tfggb","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-19 15:29:37"
"16Pk4Q1QPde5QsBQdc9Tj34ojS4CfuCPhVMgpGRZb1KnPERg","DOTA","244159.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PKAEX3bUT6WKC3qJ6DoV18NUeK13yzMn1XCweK2H8DyQUJ","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-21 13:09:58"
"16PKCMZ88QV3euWvvGFk7LrKKh8hLUh7aFJGTeLheLnAbs6D","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-18 13:23:25"
"16PKLD53yWxD2tYSFWdQN4MDJywK7bC54SyuYjD6F9vnLmHt","DOTA","794486.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PKwLLL3v5UN7SSbTqa9xzQTqeNvyNjC4cJm4f2YqTZCMoP","DOTA","11273871.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"16PKyRyezVmNGztEDcrDHCjXBJfyv6uewCRV7jX82S9bm298","DOTA","13253285.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"16PKZHutTs3pE2cYgBLsMwEm2ZoEtsU4czeVpBkW1LijT7Xy","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-20 23:54:46"
"16PL3rji1oX857jaGTtAdVZrWYfvKhRsAVdpWbTWNMJmR61C","DOTA","7970431.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PLPcrXsF9yWR1kQPZ1YzdzGSvkvyKdjFPmuvpjTKyyD8Nx","DOTA","161729.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PLPkkMnNViFBoWYFrRtgXp3T6SLZ5RU5NQby9LQS5Dg1aQ","DOTA","61412.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16Pm4ZckuDYFWGe4BGCUbMizD8L5Yyy955NJTLi7MbFseuPH","DOTA","3248787.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16Pm6bwcqfhqdjVGN7WwvdwUh2fpZKcYjHA1EJ8nYrevmjmE","DOTA","575267.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PmBDkGFk8cPe7ogWxAy8v2whx3V8XgwSGNZczGbeVVPM3v","DOTA","5117665.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PmCvgmfKMRDizo3KwkSTccfAcqSc62Rn292jyzKw8PTmLn","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-16 21:49:56"
"16PmkXoQcr5k6ee5U8C4NrYNAsARQLnvsjSaXZ4ajGbbj87B","DOTA","29050045.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"16PmMeAyXTKKV2rndmU6df8YrcNEe4fYiy8DaUY1wiY9hxj8","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-11 18:55:16"
"16PmMFdxj9BD3uioejKxkZ7Wz3SwP7hoysVz6YVzQpCSKVft","DOTA","66699.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PMpLBGm4hytSKx8EySMLYDUwAobhJo8jknxwxPgSNzc15F","DOTA","1300926.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16pMSf2AVba1aeRxxNYYPRm7qmqosctT93HLgitGkokDuNs","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-17 00:31:52"
"16PmW9zLUgDwwDTwtyqED1JZSptyuPGGaou6Jp7ZrMhZpHcf","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-03-02 17:35:55"
"16PN4EgADu9XcuiKBgbq8oZL52quw3Gi4tG9i2aYESLnLb5w","DOTA","8225345.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PNbfCgurocKa9egE9Y6cKFEFBrD4d3c2h3q2mZKfgxrtf6","DOTA","489631.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PNfSYSonPdWQd9EU6B566dPqUuD8z4QJD4JBf5Vg8AzZBy","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-03-31 13:29:16"
"16PNJxdmuPdtKqLMtnQztsg17wYz9frTrL2RJdgtktG3WXE9","DOTA","589207.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PNUjZVtCCBWKQ8qRwJ1HnK1TXkYx4nQq7Bsb3d9VPxfgmj","DOTA","7394962.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16Po9rjqPdC5vwVHLZy7Bz1VeDFPauHnWycGzjz8DPuH7g7L","DOTA","1299386.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PofjaBTM3XvszJTEDb4hvqRXhRyz8LxwnC9aSYomEgueh6","DOTA","3186186.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16PoH4rHk3fZdt4JSFkq1DDARb8nJ3hSWrpoUFd7ek6rYizk","DOTA","1346670.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PopRXTwC5FtpghEW9D1zjik1XjZEi6EcQ813ECGuYFWMJZ","DOTA","218305.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PoTaib4RTdsEwYkjSPYHw8WJCak5CD1CJLy2VjwwmuQCxP","DOTA","724079.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PPBPPReDK56kAygB5JL99XELRECNBnXQGRUTdQmbR6UM1R","DOTA","1952166.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16Ppf7qi5HnQNau8LPKYhXpm4Jn7kjMtY2LknHw1zgU4oE2k","DOTA","557729.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PpJxtS28FQf3nABqeZHVQYNzU7zxDAXssHR4eAVhRF8cB6","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-03-12 16:44:50"
"16PPXVzz7KHjaaWWMUVD9JB3cdFrj6Uc55xAhRVmU5Uuudqf","DOTA","261476.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16Pqdht536rd5vDgPyhE4G34XWBkyuccp3d7YqCmbhKwfayq","DOTA","34434389.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"16PQjPfJjJuCvH88GNJSnqWVwsr8dhwbBrpPvUEzL4pqH32S","DOTA","1438441.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PQMwvEaLLbjYujoiG1tiECo5wksAQLjQWHpRqk8h17hdcY","DOTA","61005.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16Pr2kRV3NvdFC3ATL1sc6az3guPfFiWC1Unf23WNQorJ2xo","DOTA","2026574.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PR8RBNy8rxFRMFLH2TJsTkvDem82hBiEQi5r9iDM5seRXB","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-15 16:38:52"
"16PREWsTqVrV9d392wVX9DfH1PSpcnJgTVeeyLQ5hfdGnv7c","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-01-10 19:20:41"
"16PRs9SFN2kCSPJBoDhfBacSQaVr5Jt5fyJNjJnq1D17AY6q","DOTA","1867326.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PRUo35rKRvjr8e59Xg756Qkd6dyQaaqgjabQRExZ9DrpJA","DOTA","6447719.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PsbdtR5ySKJvdE9Vrym7QqFA9BnyqJXYpCkTcyYUm7MTVY","DOTA","958540.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PscQqa1HkbJfKBGaHFvxUS4XC5cWBgZGMcy9zTwKBofWbf","DOTA","741802.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PSfx9juFhrsUMe3x5jdibeT6211ffYT59R6tLReuHosSHE","DOTA","7610900.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PSfyCaZcbmNWT5mg28mFRYriGA2M4SJ8N5jH6CgBrfvC3z","DOTA","1073702.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PSG1zqvatQ6n19MXYmonKtk4Rw95HpkQPqHon5CCZxcPRp","DOTA","5184726.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PsUsREPnNjScjFKdk2BAFiKVMMGssLrxuXaRZooDiu5zcZ","DOTA","1908605.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PswcMTAuALzwzmofPcYqVhcw9jBQyVjjuMQBPEeThgZHag","DOTA","2361900.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16PTegFUBuNfrfNgENVfsDb1WpCSCbcxryxZAo1NhisWfaZe","DOTA","1080290.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PtENoT9zfE29DsUmYNWGHfZtqrMqxNFqsz2Bw4iaeng3Lv","DOTA","2301000.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PtgRXEWi4EKQBdatrSYX2EeMfT8pXLvKueZQBUpo9HFu3c","DOTA","4149824.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16Ptpu5PtwjXoXa5dCJovny9NmN6gTzqbKZt7KLtRDgqzabS","DOTA","940331.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16Ptqu8uFXv3KLPN7ZtCh22hEN1zZ4Ky6SRyFH6LVWuEnrZC","DOTA","437328.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PtWATggtzbEWdNMQxeg2SAhbEKcr4ocYZ4JkHrMMHrUC6g","DOTA","1580621.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PtwCxnhpAg45WMKk6zNEBiLs4ABq52FSQ4QZznbbbwQukJ","DOTA","332954.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PuCyquF1QbNYCVHUQ3Tsst2N4hczhypSNbe2X5N8gQexgi","DOTA","125598095.0000000000000000","0.0000000000000000","2023-12-26 17:37:29","2023-12-26 17:37:29"
"16PuitERj1AHkoSjV9WTwuz7G1AoZSceP96bvKFepT3eMW87","DOTA","373105.0000000000000000","0.0000000000000000","2024-01-04 16:30:04","2024-01-04 16:30:04"
"16PUVdgwhPBjPbZrJU3JHWN4iVC2CEZPiB4QdE2zfC1raeF1","DOTA","24218.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"16PVdCKErGZbn4Nh9Eub4GEcydvXPCK9pNvN6xSLQ1FMPtJ","DOTA","2135088.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PvF9z8wvj4v1M4JGaHN3BPrF8uGzd8gP2rJx68yFaBca3X","DOTA","34583.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"16Pvj4syGCKnrEGMTgHTj5si6Td3r7yXxgLZwoG1sL4U2YdB","DOTA","2134438.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PwUS8bTaZTa2eRWjuP1xhfH7hQWyMZSyJoFPqEygzZYrSh","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-21 13:13:54"
"16PWuwVaqgQf2jZR9rUTzHn9BfJp9UyaVVkGAiYKdspSSacm","DOTA","2283581.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PwyiNYeo3ucANNPR9qfsdjRaHydBJxE24gh4zsWUdBdQLJ","DOTA","693816.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16Px6abChP8t7CwrWaiCRg3j9hXcH4aBypdqtJqhMtekA5CS","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-21 12:11:11"
"16Pxc7GQedmvXbbKyEgimFPk9G7BV5LfcF38xdaRXFrsZqrK","DOTA","257812.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PxGjtK6B5vyFNd2uj6HihV8KEiVzN2AzgJFoF2vKcUBmSg","DOTA","762334.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PXitFmasNgWCRqC1nJUjhe4TRw148cyT8pvEAMwFJ9XZZk","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-17 11:13:32"
"16PXjCXWwsKgNvgMiJF5gB8YtVU8NuA9Xq5YL875DrKw37V1","DOTA","547589.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PxNuwrm3CA51Go5ntatAmWJyBiwWKkKHnffrxnyEHVCa4R","DOTA","1141629.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16Pxw9bTpPH4CcLYBGAtjnptnULT9hqLDPzmMrudWLv2mmca","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-04 19:26:23"
"16PYA8wnKc9JzmbJunYTSZRDvbxhLKGgWugT3zJPeNieLt3Z","DOTA","227456.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PYafB5gMwBZsWBXfUEC5chqLrvWHEZ5CugPc6qUqvMEWve","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-01-07 08:17:51"
"16Pyox7EEvLHnuwcDAT73q3424QdL9AFdbkCRsTFdcV9Ra4w","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-10 19:27:52"
"16PYRiCohEfrvQ7yHALPF87u6vyXA672SDvge1k8xNJGKGcp","DOTA","600280.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PyTYD927AeHSWVhQnZLybNFD4NstBpNMFuhf6ug5deAbJW","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-17 11:15:18"
"16PyY8KMaG7Zfeha9SwpKJ7sxN1sg1WaHtxMxFLGbx1wZorh","DOTA","229847.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16PZ67gxjo8wQeEN3p1A8goMcevVeqWAzeRYvBLBMvwmtYnH","DOTA","630664.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PZ6uFmjxd5kGs7tDvV7SnX1dh45BahDFajrc5mk8xHg9q9","DOTA","2229076.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PZ7dRg9LQc82bLn5o1V6J1WSLw1C15hzGmbRcBQNctujXY","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2024-01-31 13:41:30"
"16PzHduMqn9RW4idPWKLBUohvJxdLwhXQrL8XN2TYWe6R7Lp","DOTA","577260.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16PzLbra59DQXNbJMR12P4z5aVsp5DHQMXk1RQACdrg3DKCF","DOTA","23235487.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"16PzMyFRA7Dr9B7C1KM2M5UZyNgnuRXJDWmE86cL8Nm2jLZ4","DOTA","1066660.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16PzPoFCobTqJEzBnkttkh69SVoxANXYqBpQNVoLDr7b1J2S","DOTA","8405285.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PzV1zYkzMKmFnpeUzvkeXLSmy7zNkjPLSBQkrwrqzEhFy3","DOTA","10020315.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PZVZGdTNGQNS8sRM98Yh9MjqtbvZ7cCiatmxF32rEM3iPy","DOTA","5087786.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16PZxRd6pfG1mNgv7pqTZgMbj5q4gCZvN32maJ7yBLC65yXc","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 20:35:29"
"16Q1pghhZ9kZHqTDguBZzNZDpdk8QosavG63sReqBDwrsqmn","DOTA","4867255.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16Q1SkLYB2mDj7cUG3UVAryBcwtpHJAov8bvD9z6gShetDAG","DOTA","9877.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-03-20 19:24:02"
"16Q1VtZFq6SToiWR6WA7VVkQ74xAMVNLrVJSxxpG8xc2qYek","DOTA","11013.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"16Q2D18VftKsgvkVRYqhgZNDTV4qVV5duDNnzHXQoNG8daHV","DOTA","705583.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16Q2DGJXsbv2UYE5Sqmdsmkg85ygUsNxW7ycooDhfEJk9aBs","DOTA","490373.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16Q2dWGeWNPmSy399ZjcE4HfPcyufdztdY8PPNA1mM5gDiBB","DOTA","558248.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16Q2KpGgRkjhrQxJX4CFc3M8Tvf8HVoq6V78RNxRia7Z76sh","DOTA","229536.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16Q2TUt7X5V8Bj5htL7aFrhoRgstoeHphUnYDQbu8DcGMRv9","DOTA","10165725.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16Q2vFHFdzRFvNbQ7jqUqXZWmhNuSpw4TaTt472rwqHePL9W","DOTA","5829604.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16Q2Z1SugYG7YqfCtKBiUy61zuBNW4cLvg5RjhLMgn7fkP5z","DOTA","6950841.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16Q3rKez6m318VMXxD2oN3Wh5tmi1oG6yfZQ1M2kScTPLEdV","DOTA","11112348.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"16Q3sfuTD7CDMRXveaBUVPw3LQNQmm1pesb1Eqgq63Pno6dZ","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-01-04 15:54:36"
"16Q4eUCKAsXoQW56AgFmxzH1TD2BZcjy4vyDUTT5bhFsUQHd","DOTA","775214.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16Q51L5W95L75irH4XDfSHB1G6wUJbTCd79kUbGGh5uuKhSx","DOTA","3751998.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16Q54hTz3Y15FmvcEdZHzenbwASVtAbaqHqvanPyi6xAwz1a","DOTA","18382.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"16Q5PL1SyYyHjyZrPNST4CqF7JCTVKoft18Sp3rfxmujp2G3","DOTA","765507.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16Q69axUeJF15a3DHepPW2BRKZgbghDer86wUdV4syHJgpYD","DOTA","209504.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16Q6Auzh367ThRQxyoAoMfRfU2t4sBLEWjfhK8SD2XJgcSoc","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-05 12:38:20"
"16Q6xcU26a9Ap1aaLwz9cRQYgkwyreKL69wk8dEYpKccrPmV","DOTA","4648841.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16Q7CiMarvhXMfYHYgxNdsf4jPF2CTzZQGX75Kz31cZXd7gh","DOTA","16139394.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-02-16 22:36:28"
"16Q7DdZqhJq6JvCU9RUu9VttATMo7dhDkS4UtWVxNdqwrFch","DOTA","340436.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-02-02 13:35:40"
"16Q8arwDvYBcE7ziR3L4xxK8R1roXGggMqLRJPEzB43m1DZa","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 20:55:53"
"16Q8nwBCFedjBe17R9zaQkdy2U2fjt4obszLEetE2RauQKJa","DOTA","3382892.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16Q9AubAB4DHwYheapeiBvWz5qcEnuGm6z9WE9Sf9s8UeBF8","DOTA","3278064.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16Q9mgp3W3QK3Sbo9x9AB4oucHScU1pKzzNwKXEWbc4mWLtf","DOTA","3643199.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"16Q9uApi4qwpLUcSAzATEtUBGM8sooHeoujh7bgDAc3DZKrp","DOTA","1990248.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16QAN7o1PL6bLAHxBt8ZvL9YqUEkPwGwtxdtgEziykT9Sf8E","DOTA","9810079.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16QAnYATpfe8A4hN7DtqknYmCdFapfDmHyshjVRPmtTQRTb5","DOTA","7295.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-07 13:56:59"
"16QAP5KiXCdgpdzq2ooKX8h3UK9ULSroTwB6BKqeUqtNUgdj","DOTA","1841975.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"16QApqAu3tA9XJTcNNdYcxQ2P9ZJq8bffkCk3Kt1cLj7qAUc","DOTA","224256.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16QBCwQtcynomkmxSWQnzEqxCMmTjpKMrQTAsC9SDHG2GTV2","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-19 18:30:16"
"16QBeYRfiUoFDt3TveQAsWR997L3eKNFd2KtacQeapnPn4n2","DOTA","91660.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"16QBx56fAUYycVfHv8HwgtVE2hQB32jFkBedaSH4GomwQxCP","DOTA","5937953.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"16QByBjFsbwA5QpsXndxfe2V7fYz5ekLdURSpNXuDbBWK73a","DOTA","477498.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"16QCFkCxWdCMEVFPjTFtcTyzZcb99sufPXj7XhcpsN5LvTdo","DOTA","11965281.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"16QCfYrCyj9LyDeLpV1tybZCA8LJJKUgf1HXZA8gh1UhUVi","DOTA","6234997.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
